DATE,TimeFrame,ID,Was Click, X(Target), Y(Target), Z(Target) , X(Camera Rotation), Y(Camera Rotation), Z(Camera Rotation),Pitch ,Yaw,Number of shots,Hypotenuse_Cursor,Hypotenuse_Ball,DegreeError
7/24/2023 7:12:34 AM,38,13,False,155.34,186.26,438.0,351.56,3.11,0.0,17.44,36.11,15.0,40.10094387916574,57.67978675411344,-17.578842874947696
7/24/2023 7:12:34 AM,39,13,False,155.34,186.26,438.0,351.56,3.55,0.0,17.44,36.55,15.0,40.49760610208954,57.67978675411344,-17.182180652023895
7/24/2023 7:12:34 AM,40,13,False,155.34,186.26,438.0,351.56,4.0,0.0,17.44,37.0,15.0,40.904200273321564,57.67978675411344,-16.775586480791873
7/24/2023 7:12:34 AM,41,13,False,155.34,186.26,438.0,351.56,4.44,0.0,17.44,37.44,15.0,41.302629456246486,57.67978675411344,-16.37715729786695
7/24/2023 7:12:34 AM,42,13,False,155.34,186.26,438.0,351.56,5.33,0.0,17.44,38.33,15.0,42.11107336556503,57.67978675411344,-15.56871338854841
7/24/2023 7:12:34 AM,43,13,False,155.34,186.26,438.0,351.56,5.77,0.0,17.44,38.77,15.0,42.511957141491386,57.67978675411344,-15.16782961262205
7/24/2023 7:12:34 AM,44,13,False,155.34,186.26,438.0,351.56,6.66,0.0,17.44,39.66,15.0,43.32515666445997,57.67978675411344,-14.354630089653469
7/24/2023 7:12:34 AM,45,13,False,155.34,186.26,438.0,351.41,7.25,0.0,17.59,40.25,15.0,43.925739606749936,57.67978675411344,-13.7540471473635
7/24/2023 7:12:34 AM,46,13,False,155.34,186.26,438.0,351.27,7.99,0.0,17.73,40.99,15.0,44.660194804769944,57.67978675411344,-13.019591949343493
7/24/2023 7:12:34 AM,47,13,False,155.34,186.26,438.0,350.97,8.88,0.0,18.03,41.88,15.0,45.59622023808553,57.67978675411344,-12.083566516027908
7/24/2023 7:12:34 AM,48,13,False,155.34,186.26,438.0,350.82,9.47,0.0,18.18,42.47,15.0,46.19754647164717,57.67978675411344,-11.482240282466265
7/24/2023 7:12:34 AM,49,13,False,155.34,186.26,438.0,350.82,10.21,0.0,18.18,43.21,15.0,46.87874251726469,57.67978675411344,-10.801044236848746
7/24/2023 7:12:34 AM,50,13,False,155.34,186.26,438.0,350.53,10.81,0.0,18.47,43.81,15.0,47.5442635866831,57.67978675411344,-10.135523167430335
7/24/2023 7:12:34 AM,51,13,False,155.34,186.26,438.0,350.38,11.25,0.0,18.62,44.25,15.0,48.00798787701897,57.67978675411344,-9.671798877094467
7/24/2023 7:12:34 AM,52,13,False,155.34,186.26,438.0,350.38,11.69,0.0,18.62,44.69,15.0,48.413846159957174,57.67978675411344,-9.265940594156262
7/24/2023 7:12:34 AM,53,13,False,155.34,186.26,438.0,350.38,12.14,0.0,18.62,45.14,15.0,48.82954023949028,57.67978675411344,-8.850246514623159
7/24/2023 7:12:34 AM,54,13,False,155.34,186.26,438.0,350.08,12.88,0.0,18.92,45.88,15.0,49.6280243410918,57.67978675411344,-8.051762413021635
7/24/2023 7:12:34 AM,55,13,False,155.34,186.26,438.0,350.08,13.03,0.0,18.92,46.03,15.0,49.766728845685655,57.67978675411344,-7.913057908427781
7/24/2023 7:12:34 AM,56,13,False,155.34,186.26,438.0,349.93,13.47,0.0,19.07,46.47,15.0,50.23072565671334,57.67978675411344,-7.449061097400097
7/24/2023 7:12:34 AM,57,13,False,155.34,186.26,438.0,349.64,13.77,0.0,19.36,46.77,15.0,50.618598360681624,57.67978675411344,-7.061188393431813
7/24/2023 7:12:34 AM,58,13,False,155.34,186.26,438.0,349.64,14.21,0.0,19.36,47.21,15.0,51.02542209526542,57.67978675411344,-6.654364658848017
7/24/2023 7:12:34 AM,59,13,False,155.34,186.26,438.0,349.64,14.36,0.0,19.36,47.36,15.0,51.16423751019847,57.67978675411344,-6.515549243914968
7/24/2023 7:12:34 AM,60,13,False,155.34,186.26,438.0,349.64,14.8,0.0,19.36,47.8,15.0,51.571790738736226,57.67978675411344,-6.107996015377211
7/24/2023 7:12:34 AM,61,13,False,155.34,186.26,438.0,349.49,15.1,0.0,19.51,48.1,15.0,51.90616630035395,57.67978675411344,-5.773620453759484
7/24/2023 7:12:34 AM,62,13,False,155.34,186.26,438.0,349.49,15.25,0.0,19.51,48.25,15.0,52.045197665106436,57.67978675411344,-5.634589089007001
7/24/2023 7:12:34 AM,63,13,False,155.34,186.26,438.0,349.49,15.54,0.0,19.51,48.54,15.0,52.31416347414914,57.67978675411344,-5.365623279964296
7/24/2023 7:12:34 AM,64,13,False,155.34,186.26,438.0,349.49,15.99,0.0,19.51,48.99,15.0,52.731965637552335,57.67978675411344,-4.9478211165611015
7/24/2023 7:12:34 AM,65,13,False,155.34,186.26,438.0,349.19,16.13,0.0,19.81,49.13,15.0,52.97351224904764,57.67978675411344,-4.7062745050657995
7/24/2023 7:12:34 AM,66,13,False,155.34,186.26,438.0,349.19,16.43,0.0,19.81,49.43,15.0,53.25186381714728,57.67978675411344,-4.427922936966155
7/24/2023 7:12:34 AM,67,13,False,155.34,186.26,438.0,349.19,16.58,0.0,19.81,49.58,15.0,53.391127540069796,57.67978675411344,-4.288659214043641
7/24/2023 7:12:34 AM,68,13,False,155.34,186.26,438.0,349.19,16.87,0.0,19.81,49.87,15.0,53.660534846384074,57.67978675411344,-4.0192519077293625
7/24/2023 7:12:34 AM,69,13,False,155.34,186.26,438.0,349.19,17.02,0.0,19.81,50.02,15.0,53.79996747210913,57.67978675411344,-3.8798192820043056
7/24/2023 7:12:34 AM,70,13,False,155.34,186.26,438.0,349.19,17.32,0.0,19.81,50.32,15.0,54.07900239464482,57.67978675411344,-3.6007843594686193
7/24/2023 7:12:34 AM,71,13,False,155.34,186.26,438.0,349.19,17.32,0.0,19.81,50.32,15.0,54.07900239464482,57.67978675411344,-3.6007843594686193
7/24/2023 7:12:34 AM,72,13,False,155.34,186.26,438.0,349.19,17.32,0.0,19.81,50.32,15.0,54.07900239464482,57.67978675411344,-3.6007843594686193
7/24/2023 7:12:34 AM,73,13,False,155.34,186.26,438.0,349.19,17.32,0.0,19.81,50.32,15.0,54.07900239464482,57.67978675411344,-3.6007843594686193
7/24/2023 7:12:34 AM,74,13,False,155.34,186.26,438.0,349.19,17.32,0.0,19.81,50.32,15.0,54.07900239464482,57.67978675411344,-3.6007843594686193
7/24/2023 7:12:34 AM,75,13,False,155.34,186.26,438.0,349.05,17.32,0.0,19.95,50.32,15.0,54.13044337523941,57.67978675411344,-3.5493433788740276
7/24/2023 7:12:34 AM,76,13,False,155.34,186.26,438.0,349.05,17.32,0.0,19.95,50.32,15.0,54.13044337523941,57.67978675411344,-3.5493433788740276
7/24/2023 7:12:34 AM,77,13,False,155.34,186.26,438.0,349.05,17.32,0.0,19.95,50.32,15.0,54.13044337523941,57.67978675411344,-3.5493433788740276
7/24/2023 7:12:34 AM,78,13,False,155.34,186.26,438.0,349.05,17.47,0.0,19.95,50.47,15.0,54.269912474593134,57.67978675411344,-3.4098742795203023
7/24/2023 7:12:34 AM,79,13,False,155.34,186.26,438.0,349.05,17.47,0.0,19.95,50.47,15.0,54.269912474593134,57.67978675411344,-3.4098742795203023
7/24/2023 7:12:34 AM,80,13,False,155.34,186.26,438.0,349.05,17.47,0.0,19.95,50.47,15.0,54.269912474593134,57.67978675411344,-3.4098742795203023
7/24/2023 7:12:34 AM,81,13,False,155.34,186.26,438.0,349.05,17.47,0.0,19.95,50.47,15.0,54.269912474593134,57.67978675411344,-3.4098742795203023
7/24/2023 7:12:34 AM,82,13,False,155.34,186.26,438.0,349.05,17.76,0.0,19.95,50.76,15.0,54.53971122035759,57.67978675411344,-3.140075533755848
7/24/2023 7:12:34 AM,83,13,False,155.34,186.26,438.0,349.05,17.76,0.0,19.95,50.76,15.0,54.53971122035759,57.67978675411344,-3.140075533755848
7/24/2023 7:12:34 AM,84,13,False,155.34,186.26,438.0,348.75,17.76,0.0,20.25,50.76,15.0,54.650161024465426,57.67978675411344,-3.0296257296480107
7/24/2023 7:12:34 AM,85,13,False,155.34,186.26,438.0,348.75,17.91,0.0,20.25,50.91,15.0,54.78951177004591,57.67978675411344,-2.890274984067524
7/24/2023 7:12:34 AM,86,13,False,155.34,186.26,438.0,348.75,18.21,0.0,20.25,51.21,15.0,55.06838112746733,57.67978675411344,-2.6114056266461034
7/24/2023 7:12:34 AM,87,13,False,155.34,186.26,438.0,348.75,18.35,0.0,20.25,51.35,15.0,55.19859599663745,57.67978675411344,-2.4811907574759857
7/24/2023 7:12:34 AM,88,13,False,155.34,186.26,438.0,348.6,18.35,0.0,20.4,51.35,15.0,55.253800774245384,57.67978675411344,-2.4259859798680523
7/24/2023 7:12:34 AM,89,13,False,155.34,186.26,438.0,348.6,18.65,0.0,20.4,51.65,15.0,55.53271558279857,57.67978675411344,-2.147071171314863
7/24/2023 7:12:34 AM,90,13,False,155.34,186.26,438.0,348.6,18.65,0.0,20.4,51.65,15.0,55.53271558279857,57.67978675411344,-2.147071171314863
7/24/2023 7:12:34 AM,91,13,False,155.34,186.26,438.0,348.31,18.8,0.0,20.69,51.8,15.0,55.77917263638822,57.67978675411344,-1.900614117725219
7/24/2023 7:12:34 AM,92,13,False,155.34,186.26,438.0,348.31,19.09,0.0,20.69,52.09,15.0,56.04858785018585,57.67978675411344,-1.63119890392759
7/24/2023 7:12:34 AM,93,13,False,155.34,186.26,438.0,348.31,19.09,0.0,20.69,52.09,15.0,56.04858785018585,57.67978675411344,-1.63119890392759
7/24/2023 7:12:34 AM,94,13,False,155.34,186.26,438.0,348.31,19.09,0.0,20.69,52.09,15.0,56.04858785018585,57.67978675411344,-1.63119890392759
7/24/2023 7:12:34 AM,95,13,False,155.34,186.26,438.0,348.31,19.09,0.0,20.69,52.09,15.0,56.04858785018585,57.67978675411344,-1.63119890392759
7/24/2023 7:12:34 AM,96,13,False,155.34,186.26,438.0,348.16,19.24,0.0,20.84,52.24,15.0,56.24342806052989,57.67978675411344,-1.43635869358355
7/24/2023 7:12:34 AM,97,13,False,155.34,186.26,438.0,348.16,19.24,0.0,20.84,52.24,15.0,56.24342806052989,57.67978675411344,-1.43635869358355
7/24/2023 7:12:34 AM,98,13,False,155.34,186.26,438.0,348.16,19.24,0.0,20.84,52.24,15.0,56.24342806052989,57.67978675411344,-1.43635869358355
7/24/2023 7:12:34 AM,99,13,False,155.34,186.26,438.0,348.16,19.24,0.0,20.84,52.24,15.0,56.24342806052989,57.67978675411344,-1.43635869358355
7/24/2023 7:12:34 AM,100,13,False,155.34,186.26,438.0,348.16,19.54,0.0,20.84,52.54,15.0,56.522183255780206,57.67978675411344,-1.1576034983332306
7/24/2023 7:12:34 AM,101,13,False,155.34,186.26,438.0,348.16,19.54,0.0,20.84,52.54,15.0,56.522183255780206,57.67978675411344,-1.1576034983332306
7/24/2023 7:12:34 AM,102,13,False,155.34,186.26,438.0,348.16,19.54,0.0,20.84,52.54,15.0,56.522183255780206,57.67978675411344,-1.1576034983332306
7/24/2023 7:12:34 AM,103,13,False,155.34,186.26,438.0,348.16,19.69,0.0,20.84,52.69,15.0,56.661642228230555,57.67978675411344,-1.0181445258828816
7/24/2023 7:12:34 AM,104,13,False,155.34,186.26,438.0,348.16,19.69,0.0,20.84,52.69,15.0,56.661642228230555,57.67978675411344,-1.0181445258828816
7/24/2023 7:12:34 AM,105,13,False,155.34,186.26,438.0,348.16,19.69,0.0,20.84,52.69,15.0,56.661642228230555,57.67978675411344,-1.0181445258828816
7/24/2023 7:12:34 AM,106,13,False,155.34,186.26,438.0,347.86,19.98,0.0,21.14,52.98,15.0,57.0419144138764,57.67978675411344,-0.6378723402370383
7/24/2023 7:12:34 AM,107,13,False,155.34,186.26,438.0,347.71,19.98,0.0,21.29,52.98,15.0,57.097675084017204,57.67978675411344,-0.5821116700962321
7/24/2023 7:12:34 AM,108,13,False,155.34,186.26,438.0,347.71,20.13,0.0,21.29,53.13,15.0,57.23688496066151,57.67978675411344,-0.4429017934519237
7/24/2023 7:12:34 AM,109,13,False,155.34,186.26,438.0,347.42,20.13,0.0,21.58,53.13,15.0,57.345386039331885,57.67978675411344,-0.33440071478155176
7/24/2023 7:12:34 AM,110,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,15.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,111,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,15.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,112,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,15.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,113,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,15.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,114,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,15.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,115,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,15.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,116,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,117,13,False,155.34,186.26,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,118,13,True,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,57.67978675411344,0.0
7/24/2023 7:12:34 AM,0,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,1,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,2,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,3,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,4,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,5,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,6,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,7,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,8,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,9,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,10,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,11,14,False,138.55,167.53,438.0,347.27,20.43,0.0,21.73,53.43,16.0,57.67978675411344,54.07900239464482,3.6007843594686193
7/24/2023 7:12:34 AM,12,14,False,138.55,167.53,438.0,347.27,19.98,0.0,21.73,52.98,16.0,57.26319323963692,54.07900239464482,3.184190844992102
7/24/2023 7:12:34 AM,13,14,False,138.55,167.53,438.0,347.27,19.54,0.0,21.73,52.54,16.0,56.85634968937067,54.07900239464482,2.7773472947258497
7/24/2023 7:12:34 AM,14,14,False,138.55,167.53,438.0,347.27,19.09,0.0,21.73,52.09,16.0,56.440774268253975,54.07900239464482,2.3617718736091575
7/24/2023 7:12:34 AM,15,14,False,138.55,167.53,438.0,347.27,18.65,0.0,21.73,51.65,16.0,56.0349480235326,54.07900239464482,1.9559456288877826
7/24/2023 7:12:34 AM,16,14,False,138.55,167.53,438.0,347.27,18.21,0.0,21.73,51.21,16.0,55.62964137939414,54.07900239464482,1.5506389847493196
7/24/2023 7:12:34 AM,17,14,False,138.55,167.53,438.0,347.27,18.06,0.0,21.73,51.06,16.0,55.49158945281709,54.07900239464482,1.4125870581722708
7/24/2023 7:12:34 AM,18,14,False,138.55,167.53,438.0,347.27,17.61,0.0,21.73,50.61,16.0,55.07780859838198,54.07900239464482,0.9988062037371606
7/24/2023 7:12:34 AM,19,14,False,138.55,167.53,438.0,347.42,17.17,0.0,21.58,50.17,16.0,54.61433236797828,54.07900239464482,0.5353299733334609
7/24/2023 7:12:34 AM,20,14,False,138.55,167.53,438.0,347.57,16.73,0.0,21.43,49.73,16.0,54.15087995591576,54.07900239464482,0.07187756127094502
7/24/2023 7:12:34 AM,21,14,False,138.55,167.53,438.0,347.57,16.28,0.0,21.43,49.28,16.0,53.7379130595895,54.07900239464482,-0.34108933505531525
7/24/2023 7:12:34 AM,22,14,False,138.55,167.53,438.0,347.57,15.84,0.0,21.43,48.84,16.0,53.33470258658991,54.07900239464482,-0.7442998080549046
7/24/2023 7:12:34 AM,23,14,False,138.55,167.53,438.0,347.86,15.39,0.0,21.14,48.39,16.0,52.80617104089256,54.07900239464482,-1.2728313537522595
7/24/2023 7:12:34 AM,24,14,False,138.55,167.53,438.0,347.86,15.39,0.0,21.14,48.39,16.0,52.80617104089256,54.07900239464482,-1.2728313537522595
7/24/2023 7:12:34 AM,25,14,False,138.55,167.53,438.0,347.86,15.1,0.0,21.14,48.1,16.0,52.54055195751183,54.07900239464482,-1.5384504371329868
7/24/2023 7:12:34 AM,26,14,False,138.55,167.53,438.0,347.86,15.1,0.0,21.14,48.1,16.0,52.54055195751183,54.07900239464482,-1.5384504371329868
7/24/2023 7:12:34 AM,27,14,False,138.55,167.53,438.0,347.86,14.65,0.0,21.14,47.65,16.0,52.12889889495077,54.07900239464482,-1.9501034996940447
7/24/2023 7:12:34 AM,28,14,False,138.55,167.53,438.0,348.01,14.51,0.0,20.99,47.51,16.0,51.940159799523144,54.07900239464482,-2.138842595121673
7/24/2023 7:12:34 AM,29,14,False,138.55,167.53,438.0,348.01,14.06,0.0,20.99,47.06,16.0,51.52886278582131,54.07900239464482,-2.550139608823507
7/24/2023 7:12:34 AM,30,14,False,138.55,167.53,438.0,348.31,13.77,0.0,20.69,46.77,16.0,51.142047280100165,54.07900239464482,-2.936955114544652
7/24/2023 7:12:34 AM,31,14,False,138.55,167.53,438.0,348.31,13.32,0.0,20.69,46.32,16.0,50.73084367522385,54.07900239464482,-3.348158719420965
7/24/2023 7:12:34 AM,32,14,False,138.55,167.53,438.0,348.45,12.88,0.0,20.55,45.88,16.0,50.27202900221951,54.07900239464482,-3.8069733924253057
7/24/2023 7:12:34 AM,33,14,False,138.55,167.53,438.0,348.75,12.43,0.0,20.25,45.43,16.0,49.73879170225187,54.07900239464482,-4.340210692392944
7/24/2023 7:12:34 AM,34,14,False,138.55,167.53,438.0,348.9,12.29,0.0,20.1,45.29,16.0,49.54991523706171,54.07900239464482,-4.529087157583106
7/24/2023 7:12:34 AM,35,14,False,138.55,167.53,438.0,348.9,11.84,0.0,20.1,44.84,16.0,49.13894178754769,54.07900239464482,-4.940060607097131
7/24/2023 7:12:34 AM,36,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,37,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,38,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,39,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,40,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,41,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,42,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,43,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,44,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,45,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,46,14,False,138.55,167.53,438.0,349.19,11.84,0.0,19.81,44.84,16.0,49.021033240844694,54.07900239464482,-5.057969153800123
7/24/2023 7:12:34 AM,47,14,False,138.55,167.53,438.0,349.19,12.14,0.0,19.81,45.14,16.0,49.29559513790253,54.07900239464482,-4.7834072567422865
7/24/2023 7:12:34 AM,48,14,False,138.55,167.53,438.0,349.19,12.88,0.0,19.81,45.88,16.0,49.97409829101471,54.07900239464482,-4.104904103630105
7/24/2023 7:12:34 AM,49,14,False,138.55,167.53,438.0,349.19,13.47,0.0,19.81,46.47,16.0,50.51630429871132,54.07900239464482,-3.5626980959334986
7/24/2023 7:12:34 AM,50,14,False,138.55,167.53,438.0,349.19,14.21,0.0,19.81,47.21,16.0,51.19785347062902,54.07900239464482,-2.881148924015797
7/24/2023 7:12:34 AM,51,14,False,138.55,167.53,438.0,349.19,14.8,0.0,19.81,47.8,16.0,51.742401374501355,54.07900239464482,-2.336601020143462
7/24/2023 7:12:34 AM,52,14,False,138.55,167.53,438.0,349.19,15.54,0.0,19.81,48.54,16.0,52.42678418518534,54.07900239464482,-1.6522182094594768
7/24/2023 7:12:34 AM,53,14,False,138.55,167.53,438.0,349.19,15.99,0.0,19.81,48.99,16.0,52.84369593433071,54.07900239464482,-1.2353064603141064
7/24/2023 7:12:34 AM,54,14,False,138.55,167.53,438.0,349.19,16.43,0.0,19.81,49.43,16.0,53.25186381714728,54.07900239464482,-0.8271385774975357
7/24/2023 7:12:34 AM,55,14,False,138.55,167.53,438.0,349.19,16.58,0.0,19.81,49.58,16.0,53.391127540069796,54.07900239464482,-0.6878748545750213
7/24/2023 7:12:34 AM,56,14,False,138.55,167.53,438.0,349.19,16.87,0.0,19.81,49.87,16.0,53.660534846384074,54.07900239464482,-0.41846754826074317
7/24/2023 7:12:34 AM,57,14,False,138.55,167.53,438.0,349.19,17.02,0.0,19.81,50.02,16.0,53.79996747210913,54.07900239464482,-0.2790349225356863
7/24/2023 7:12:34 AM,58,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,59,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,60,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,61,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,62,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,63,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,64,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,65,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,66,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,67,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,68,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,16.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,69,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,17.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,70,14,False,138.55,167.53,438.0,349.19,17.32,0.0,19.81,50.32,17.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,71,14,True,-116.92,43.25,438.0,349.19,17.32,0.0,19.81,50.32,17.0,54.07900239464482,54.07900239464482,0.0
7/24/2023 7:12:34 AM,0,15,False,-116.92,43.25,438.0,349.19,17.32,0.0,19.81,50.32,17.0,54.07900239464482,18.872482613583195,35.20651978106162
7/24/2023 7:12:34 AM,1,15,False,-116.92,43.25,438.0,349.19,17.32,0.0,19.81,50.32,17.0,54.07900239464482,18.872482613583195,35.20651978106162
7/24/2023 7:12:34 AM,2,15,False,-116.92,43.25,438.0,349.19,17.32,0.0,19.81,50.32,17.0,54.07900239464482,18.872482613583195,35.20651978106162
